key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,previousDay,oneWeekAgoVal,oneMonthAgoVal,oneYearAgoVal
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,16542.25,34.45,0.21,16518.35,16556.15,16458.45,16507.8,16649.05,14148.2,29.37,3.86,0.83,32,43,0,7.9,1.62,21-Jul-2026,16301.35,16278.45,15300.3
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,14751.8,18.0,0.12,14756.0,14778.75,14697.25,14733.8,14885.8,12542.85,23.63,3.47,0.81,32,43,0,2.87,0.18,21-Jul-2026,14622.2,14724.65,14333.95
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,9435.2,71.15,0.76,9352.1,9463.7,9297.2,9364.05,9784.6,7184.9,57.16,12.55,0.52,7,12,0,14.68,-1.59,21-Jul-2026,9325.5,9587.5,8163.4
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,7976.25,14.4,0.18,7979.0,8004.8,7926.65,7961.85,9452.55,6502.65,78.26,9.31,0.36,9,6,0,-15.32,1.05,21-Jul-2026,8018.45,7893.15,9428.35
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,5383.2,-30.05,-0.56,5409.35,5454.75,5377.7,5413.25,5697.1,4086.85,45.85,12.96,0.82,11,6,0,15.02,-3.23,21-Jul-2026,5498.8,5562.7,4625.55
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,3176.25,25.7,0.82,3154.5,3179.65,3148.0,3150.55,0.0,0.0,41.85,4.71,0.89,18,20,0,7.12,1.65,21-Jul-2026,3095.4,3124.65,2950.5
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,11794.4,25.25,0.21,11772.35,11806.25,11723.95,11769.15,0.0,0.0,46.82,6.88,0.54,40,35,0,-0.07,3.36,21-Jul-2026,11666.9,11410.65,11706.6
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,39145.7,70.8,0.18,39087.75,39187.5,38999.05,39074.9,0.0,0.0,25.6,3.21,0.93,21,21,0,6.43,1.38,21-Jul-2026,38690.35,38612.3,36760.5
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,22655.9,122.4,0.54,22536.95,22682.65,22467.95,22533.5,0.0,0.0,33.25,4.33,1.01,12,18,0,7.43,2.56,21-Jul-2026,22216.5,22091.2,20948.25
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,5030.05,3.5,0.07,5024.35,5036.6,5008.95,5026.55,0.0,0.0,21.4,3.69,1.29,27,51,0,0.95,2.1,21-Jul-2026,4974.25,4926.75,4949.8
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,16017.85,85.4,0.54,15975.15,16031.65,15924.4,15932.45,16610.25,12788.2,34.65,3.67,0.51,11,19,0,-3.66,3.82,21-Jul-2026,15764.25,15428.65,16527.65
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,12096.1,24.3,0.2,12084.55,12116.2,12052.25,12071.8,12244.25,10358.7,21.8,2.84,0.93,15,35,0,4.11,-0.32,21-Jul-2026,12042.25,12134.5,11525.5
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,2310.5,17.85,0.78,2299.7,2313.65,2298.4,2292.65,2336.35,1774.6,53.36,9.83,0.12,46,59,0,9.3,1.86,21-Jul-2026,2301.95,2268.2,2111.85
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,19007.65,57.45,0.3,18978.5,19020.95,18913.15,18950.2,20135.15,15614.35,36.06,8.52,0.74,12,18,0,-5.33,5.28,21-Jul-2026,18875.6,18053.85,20021.7
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,15343.8,7.7,0.05,15351.6,15369.6,15276.4,15336.1,16983.45,13311.1,56.01,9.92,0.57,14,16,0,-4.86,1.26,21-Jul-2026,15146.95,15152.65,16054.15
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15524.9,45.4,0.29,15495.95,15538.55,15449.15,15479.5,16396.4,13751.35,24.21,3.83,0.87,32,43,0,2.74,1.06,21-Jul-2026,15258.45,15361.45,15065.2
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,7965.9,12.85,0.16,7967.55,7989.75,7938.95,7953.05,8562.1,7196.6,26.55,4.75,1.79,8,17,0,-3.04,2.83,21-Jul-2026,7815.2,7746.65,8225.95
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,25219.45,160.45,0.64,25057.2,25257.1,24968.4,25059.0,26459.7,21355.4,43.31,5.09,0.83,13,17,0,7.33,2.99,21-Jul-2026,24754.2,24488.2,23243.65
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4258.55,-10.55,-0.25,4266.6,4284.55,4247.4,4269.1,4982.45,4082.25,23.46,3.97,1.84,8,9,0,-9.29,1.58,21-Jul-2026,4223.95,4192.35,4716.05
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,6953.9,6.7,0.1,6952.25,6967.75,6932.7,6947.2,7291.95,6162.95,28.62,4.58,1.21,90,105,1,-3.25,0.53,21-Jul-2026,6897.05,6917.4,7182.5
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,14084.35,-16.15,-0.11,14093.15,14123.5,14071.15,14100.5,17223.65,11015.55,22.93,3.54,0.21,,,,-7.56,0.31,21-Jul-2026,14128.75,14040.8,15233.69
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1337.75,-4.75,-0.35,1340.35,1347.15,1333.85,1342.5,1501.9,1056.45,163.48,7.03,0.22,13,14,0,0.0,6.3,21-Jul-2026,1345.05,1258.5,0.0
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1946.0,-7.9,-0.4,1950.55,1963.6,1943.75,1953.9,2789.8,1581.05,0,2.56,0.6,20,21,0,-14.71,-0.92,21-Jul-2026,1991.6,1964.05,2293.85
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,12338.9,61.4,0.5,12300.6,12347.8,12272.1,12277.5,12549.95,9210.4,30.21,4.34,0.74,41,59,0,0.0,-0.72,21-Jul-2026,12230.0,12429.0,0.0
THEMATIC INDICES,NIFTY INDIA RAILWAYS PSU,NIFTY RAILWAYSPSU,2856.5,-17.5,-0.61,2871.4,2877.2,2848.2,2874.0,4005.5,2744.6,20.41,2.99,1.88,7,10,0,-24.26,-4.14,21-Jul-2026,2859.6,2979.75,3754.35
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,14982.75,60.25,0.4,14928.7,14997.8,14907.75,14922.5,15284.3,12226.8,24.29,4.01,1.03,17,33,0,5.1,1.4,21-Jul-2026,14773.3,14776.45,14225.3
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,3050.21,3.13,0.1,3047.62,3053.67,3047.62,3047.08,0.0,0.0,0,0,0,,,,3.5,1.26,21-Jul-2026,3040.88,3012.39,2944.52
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2672.47,-0.38,-0.01,2673.35,2677.29,2671.43,2672.85,0.0,0.0,0,0,0,,,,2.45,1.1,21-Jul-2026,2665.76,2643.5,2606.27
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,878.17,-0.3,-0.03,878.46,879.78,877.82,878.47,0.0,0.0,0,0,0,,,,-4.13,0.49,21-Jul-2026,877.11,873.88,915.67
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3330.85,3.35,0.1,3328.1,3332.32,3328.09,3327.5,0.0,0.0,0,0,0,,,,4.71,0.81,21-Jul-2026,3319.73,3304.18,3179.64
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3369.83,3.4,0.1,3367.07,3374.45,3367.07,3366.43,0.0,0.0,0,0,0,,,,3.85,1.72,21-Jul-2026,3365.1,3312.98,3240.86
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3556.51,-7.49,-0.2,3564.71,3570.74,3556.51,3564.0,0.0,0.0,0,0,0,,,,0.78,1.2,21-Jul-2026,3563.01,3514.28,3523.33
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3138.79,1.01,0.03,3138.36,3143.18,3138.36,3137.78,0.0,0.0,0,0,0,,,,3.27,1.24,21-Jul-2026,3132.45,3100.45,3036.45
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1602.59,0.93,0.05,1601.97,1602.59,1601.96,1601.66,0.0,0.0,0,0,0,,,,4.3,0.21,21-Jul-2026,1602.72,1599.21,1536.42
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1456.33,0.44,0.03,1456.16,1456.33,1456.16,1455.89,0.0,0.0,0,0,0,,,,3.85,0.15,21-Jul-2026,1457.54,1454.14,1401.97
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1323.32,0.27,0.02,1323.3,1323.32,1323.3,1323.05,0.0,0.0,0,0,0,,,,3.44,0.27,21-Jul-2026,1326.34,1319.79,1277.88
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1284.04,0.25,0.01,1284.04,1284.04,1284.04,1283.79,0.0,0.0,0,0,0,,,,3.38,0.48,21-Jul-2026,1286.83,1277.85,1240.67
