key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,previousDay,oneWeekAgoVal,oneMonthAgoVal,oneYearAgoVal
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14098.8,-69.15,-0.49,14170.7,14176.75,14059.65,14167.95,15588.85,13218.65,33.03,4.48,1.74,8,2,0,-5.83,-1.22,22-Jul-2026,14082.05,14261.35,15033.65
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,16402.85,-139.4,-0.84,16530.4,16530.4,16381.05,16542.25,16649.05,14148.2,29.12,3.82,0.84,64,11,0,7.72,0.26,22-Jul-2026,16347.85,16278.45,15331.8
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,14627.05,-124.75,-0.85,14734.75,14745.7,14613.65,14751.8,14885.8,12542.85,23.38,3.4,0.82,61,14,0,2.65,-1.36,22-Jul-2026,14644.8,14724.65,14340.35
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,9422.35,-12.85,-0.14,9446.2,9480.25,9392.05,9435.2,9784.6,7184.9,57.08,12.53,0.53,15,4,0,14.31,-3.15,22-Jul-2026,9331.05,9587.5,8227.2
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,7847.95,-128.3,-1.61,7949.8,7956.8,7832.95,7976.25,9452.55,6502.65,77,9.16,0.37,13,2,0,-16.09,-1.52,22-Jul-2026,8062.6,7893.15,9419.75
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,5327.3,-55.9,-1.04,5386.2,5393.85,5298.95,5383.2,5697.1,4086.85,45.36,12.82,0.83,15,2,0,14.28,-4.55,22-Jul-2026,5527.15,5562.7,4680.25
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,3164.1,-12.15,-0.38,3182.05,3191.55,3158.8,3176.25,0.0,0.0,41.69,4.69,0.89,30,8,0,7.47,0.89,22-Jul-2026,3116.25,3124.65,2965.25
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,11691.65,-102.75,-0.87,11803.25,11813.95,11655.9,11794.4,0.0,0.0,46.4,6.73,0.54,65,10,0,-1.19,2.24,22-Jul-2026,11751.85,11410.65,11802.6
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,38765.9,-379.8,-0.97,39131.0,39192.25,38719.95,39145.7,0.0,0.0,25.31,3.18,0.94,35,7,0,5.98,-0.16,22-Jul-2026,38603.85,38612.3,36781.3
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,22534.35,-121.55,-0.54,22660.6,22734.95,22452.75,22655.9,0.0,0.0,33.07,4.31,1.01,25,5,0,6.85,1.52,22-Jul-2026,22405.4,22091.2,21088.35
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,4998.0,-32.05,-0.64,5028.8,5030.9,4990.15,5030.05,0.0,0.0,21.26,3.64,1.3,59,19,0,0.29,0.97,22-Jul-2026,4988.0,4926.75,4982.7
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,15807.05,-210.8,-1.32,15989.8,16005.4,15763.55,16017.85,16610.25,12788.2,34.02,3.62,0.52,27,3,0,-4.6,2.56,22-Jul-2026,15853.15,15428.65,16627.05
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,11975.65,-120.45,-1.0,12085.45,12089.3,11954.2,12096.1,12244.25,10358.7,21.55,2.81,0.94,43,7,0,3.52,-1.57,22-Jul-2026,12010.85,12134.5,11618.65
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,2296.55,-13.95,-0.6,2307.5,2310.15,2293.25,2310.5,2336.35,1774.6,52.95,9.77,0.12,73,33,0,8.23,1.07,22-Jul-2026,2318.6,2268.2,2113.95
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,18811.05,-196.6,-1.03,19017.65,19017.95,18758.25,19007.65,20135.15,15614.35,35.69,8.43,0.75,23,7,0,-5.65,3.85,22-Jul-2026,18916.85,18053.85,20077.35
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,15308.55,-35.25,-0.23,15337.45,15356.2,15242.3,15343.8,16983.45,13311.1,55.88,9.55,0.57,18,12,0,-5.77,1.32,22-Jul-2026,15203.6,15152.65,16127.35
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15461.4,-63.5,-0.41,15517.15,15536.2,15424.05,15524.9,16396.4,13751.35,24.09,3.76,0.88,55,20,0,2.83,0.38,22-Jul-2026,15308.65,15361.45,15110.95
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,7929.2,-36.7,-0.46,7961.8,7966.25,7909.85,7965.9,8562.1,7196.6,26.37,4.72,1.79,18,7,0,-3.22,2.22,22-Jul-2026,7831.95,7746.65,8216.05
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,25083.85,-135.6,-0.54,25229.55,25315.55,24974.9,25219.45,26459.7,21355.4,43.07,5.07,0.84,24,6,0,6.28,2.02,22-Jul-2026,24938.85,24488.2,23497.35
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4232.25,-26.3,-0.62,4245.3,4248.8,4220.55,4258.55,4982.45,4082.25,23.28,3.94,1.85,13,4,0,-9.56,0.51,22-Jul-2026,4212.4,4192.35,4694.55
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,6899.25,-54.65,-0.79,6947.95,6950.5,6886.2,6953.9,7291.95,6162.95,28.37,4.54,1.22,154,41,1,-3.69,-0.59,22-Jul-2026,6917.5,6917.4,7187.45
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,14014.75,-69.6,-0.49,14078.15,14085.95,14007.95,14084.35,17223.65,11015.55,22.82,3.52,0.21,,,,-7.81,-0.64,22-Jul-2026,14170.1,14040.8,15237.03
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1319.95,-17.8,-1.33,1341.2,1341.45,1308.4,1337.75,1501.9,1056.45,161.31,6.93,0.22,22,5,0,0.0,4.47,22-Jul-2026,1366.1,1258.5,0.0
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1896.05,-49.95,-2.57,1944.25,1948.15,1895.25,1946.0,2789.8,1581.05,0,2.49,0.62,28,12,1,-15.87,-3.88,22-Jul-2026,1968.95,1964.05,2281.76
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,12221.0,-117.9,-0.96,12330.8,12343.05,12204.55,12338.9,12549.95,9210.4,29.84,4.26,0.75,87,13,0,0.0,-2.34,22-Jul-2026,12263.5,12429.0,0.0
THEMATIC INDICES,NIFTY INDIA RAILWAYS PSU,NIFTY RAILWAYSPSU,2824.0,-32.5,-1.14,2852.0,2856.35,2819.15,2856.5,4005.5,2744.6,20.18,2.96,1.9,14,3,0,-24.19,-5.89,22-Jul-2026,2867.95,2979.75,3771.32
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,14897.55,-85.2,-0.57,14984.8,14999.4,14876.8,14982.75,15284.3,12226.8,24.13,3.98,1.04,43,7,0,5.05,0.46,22-Jul-2026,14746.45,14776.45,14255.71
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,3046.03,-3.36,-0.11,3049.94,3049.95,3044.4,3049.39,0.0,0.0,0,0,0,,,,3.38,0.99,22-Jul-2026,3046.92,3012.39,2947.17
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2668.02,-3.3,-0.12,2671.82,2671.82,2665.41,2671.32,0.0,0.0,0,0,0,,,,2.32,0.82,22-Jul-2026,2671.24,2643.5,2608.61
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,876.52,-1.27,-0.14,877.78,877.78,875.65,877.79,0.0,0.0,0,0,0,,,,-4.26,0.25,22-Jul-2026,878.77,873.88,916.02
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3326.72,-0.79,-0.02,3328.1,3328.86,3326.24,3327.51,0.0,0.0,0,0,0,,,,4.56,0.65,22-Jul-2026,3324.84,3304.18,3181.15
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3361.69,-2.3,-0.06,3364.63,3365.1,3359.79,3363.99,0.0,0.0,0,0,0,,,,3.61,1.3,22-Jul-2026,3371.45,3312.98,3244.8
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3550.84,-6.41,-0.17,3557.97,3557.97,3550.25,3557.25,0.0,0.0,0,0,0,,,,0.51,0.84,22-Jul-2026,3569.78,3514.28,3528.92
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3134.42,-3.67,-0.11,3138.66,3138.67,3132.81,3138.09,0.0,0.0,0,0,0,,,,3.12,0.95,22-Jul-2026,3138.62,3100.45,3039.41
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1604.67,0.19,0.01,1604.8,1604.8,1604.67,1604.48,0.0,0.0,0,0,0,,,,4.45,0.28,22-Jul-2026,1602.59,1599.21,1536.51
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1460.0,0.25,0.01,1460.02,1460.02,1459.98,1459.75,0.0,0.0,0,0,0,,,,4.11,0.33,22-Jul-2026,1457.3,1454.14,1402.39
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1328.29,0.24,0.01,1328.3,1328.3,1328.29,1328.05,0.0,0.0,0,0,0,,,,3.84,0.54,22-Jul-2026,1325.6,1319.79,1279.28
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1288.14,0.24,0.01,1288.14,1288.14,1288.14,1287.9,0.0,0.0,0,0,0,,,,3.72,0.74,22-Jul-2026,1286.18,1277.85,1242.08
